-1.033815146493628994e+07,6.498367714602943743e+05
4.941752686757069081e+06,1.585314304893416353e+06
-1.159978637028526701e+07,4.672354145604127552e+05
-1.159946366537446156e+07,4.601153741362500587e+05
-1.161316179709032178e+07,4.634731876793697011e+05
1.241828129397926182e+08,-1.059529053896876052e+07
-2.871075146679629106e+06,1.438631581242383400e+05
-4.839351219521965832e+06,-3.550022354021688225e+05
-1.144925527202707529e+07,4.967022320339167491e+05
-4.676877944066314958e+06,9.133050874935260799e+04
-1.137763391062587686e+07,4.231775445610745228e+05
-1.079557822124808095e+07,3.866756849714498385e+05
-2.869435831658972427e+06,4.682618697857161169e+05
-1.159427201140457019e+07,4.671184697675317875e+05
3.400131225752715766e+07,-4.856919888971680775e+06
-3.980943608357432298e+06,1.410112611174951307e+05
6.362493133893863298e+06,4.338329473179601133e+06
-4.586739273163170554e+06,-1.321980721367001534e+05
-3.656410829629688058e+06,-2.005860344760413573e+05
6.285500706873205490e+06,-6.158277097106395522e+05
1.511066590559691489e+08,1.748503853086914495e+07
-1.666028613599231467e+06,-1.667499643226234766e+05
1.105836735773162451e+06,-2.117572335886996589e+05
2.090378607027246850e+06,-1.096884136013190029e+06
-1.154543746485999413e+07,4.618756082418197766e+05
-6.760924116028347053e+06,-6.245205484570283443e+04
-5.237170089413083158e+06,-2.725043216232713894e+05
-1.157742535151304118e+07,4.738492645632284111e+05
1.083885473147686571e+06,2.458155105728528288e+05
-5.651364993181821890e+06,1.805218706961440621e+05
-1.804077530459724832e+06,4.629627925419321982e+05
-1.070505404417224787e+07,5.471625390741206938e+05
-1.606555049465763848e+06,-2.906112191846876522e+05
7.218130871720126271e+07,3.336132795869078953e+06
-1.077725975591794029e+07,3.815727854304561042e+05
-1.162472647519887798e+07,4.578332783913968597e+05
-1.142822697645670548e+07,5.072088340351219522e+05
-1.106493934955014475e+07,5.541113302273941226e+05
-1.162379594553389214e+07,4.559829982461370528e+05
-1.071346992765199952e+07,4.014904264512162772e+05
-1.138705349083382450e+07,4.827090759946723119e+05
-4.982223346665674821e+06,1.604240081540340907e+05
-3.333865611571411602e+06,-2.448410773554614279e+05
-6.321126830317457207e+06,-1.034537465878276125e+05
-5.551044698299927637e+06,6.904854233442505938e+04
-1.090155350138599053e+07,6.455185510939885862e+05
-5.787572376823196188e+06,1.043605769034295226e+05
-6.607515253780896775e+06,-2.752289523962806561e+04
-3.569810949963666499e+06,-1.877384465656053508e+05
-4.949361712357986718e+06,2.781267068035207558e+04
-1.124565360032518394e+07,5.047198888245454291e+05
1.901682912183825374e+08,2.556090749396406859e+07
-1.159219025382066518e+07,4.670861684750572313e+05
-1.150881081045644172e+07,4.785569076558991801e+05
-8.503583731234892039e+05,-2.010616185721830407e+05
-1.159497446938051283e+07,4.570220903138273861e+05
-1.146959827861530334e+07,4.764551999216699624e+05
-3.933802325392337050e+06,-1.017468345142786711e+05
-1.161860598601361364e+07,4.592248391086461488e+05
4.202453805678896606e+05,-5.344469572875058511e+05
-1.800705425346333766e+06,5.102731270137254614e+05
-1.159754366329403780e+07,4.669803704281090177e+05
-1.160161849021030404e+07,4.605621337887795526e+05
4.792177276675667614e+06,2.831776632579772850e+05
-1.136866920835604705e+07,5.215810423008277430e+05
-4.805786304833352566e+06,1.318980035707869974e+05
-5.802310049504865892e+06,4.471272308742459245e+03
7.107292166635100543e+07,1.463165363823954016e+06
-2.666307508379168343e+06,1.132915403725651326e+06
-7.206725680331311014e+04,-1.442837046455142554e+05
-2.735678893840410281e+06,-3.759691441233932856e+05
-1.136480040641673096e+07,5.374907025164000224e+05
-1.136810637186021917e+07,4.622058609636801993e+05
-1.158370617466891184e+07,4.671045675377717125e+05
-1.150243130157857761e+07,4.844212409851008561e+05
-4.728246119714956731e+06,-8.188912475657126924e+04
-1.147556529415797442e+07,4.736664009026397835e+05
-1.108137551602073014e+07,4.648357762106779846e+05
-3.707804371511830017e+06,-3.592363018498866004e+05
2.757295108563125879e+07,6.442882110883642919e+06
-4.398074132868980989e+06,-1.275199674438945513e+05
-4.103484893577795941e+06,-3.233241849366080714e+05
-1.920701468141933903e+06,-1.597885112837811466e+05
8.152136848901156336e+06,-5.297760308992725331e+05
-2.426187480990336626e+05,-3.869700879844878218e+05
-1.140194355450838618e+07,4.368580815487518557e+05
-1.061256972819672152e+07,6.056089396790550090e+05
-1.155938754181157611e+07,4.797722109403318609e+05
-3.976983785146430600e+06,-2.979892136834097255e+04
-5.321322057539531961e+06,6.917755977090967353e+05
4.023867869904461503e+07,-5.566610300089395605e+06
-5.610102790101468563e+06,4.288118842932321131e+05
-1.146355869325622357e+07,4.399121899689143174e+05
-1.155730334421926364e+07,4.644915581378175993e+05
-5.167379002812813036e+06,3.087972992679517483e+05
-1.158296948154481128e+07,4.801921558921661344e+05
-2.703314257638111245e+06,6.461743968422663165e+05
2.619943798757043853e+07,2.973792543514763936e+06
6.055909810563062318e+06,-4.898614430737182265e+05
-5.386403197146280669e+06,-1.089842883378152328e+05
-4.048275789354711305e+06,-2.307001805302928842e+05
-9.622830722504969686e+06,5.680222573842144338e+05
-1.018908940329260565e+07,9.051918830768123735e+05
-4.661620831733154133e+06,-2.886844602154197637e+05
-1.143065336638282612e+07,4.950639217639095732e+05
-5.246081149932700209e+06,6.632985475915182906e+04
-3.283931412171910051e+06,-1.053978041797220212e+05
-1.157979181504794396e+07,4.656531377325528301e+05
-1.137047847055704705e+07,4.741222441577991121e+05
-6.659551248388354667e+06,-6.679118621611833805e+04
1.857344133226710930e+07,-4.328356171619653702e+07
-3.248630600309713045e+05,-1.787226753030802356e+05
1.363801176159646275e+04,1.729807220202411292e+06
-1.159808492267838866e+07,4.586614509970266372e+05
1.347208516667285934e+07,-1.349259216527712415e+05
-6.275801604668849148e+06,-1.857966388434827677e+05
-8.713301957665564260e+05,-3.368674435339305201e+05
-1.161474518717602082e+07,4.563359227491015336e+05
-1.158891031561293267e+07,4.689699822852182551e+05
-1.135605500541637093e+07,4.534243252203250886e+05
-1.118903596047063544e+07,4.037171580956182443e+05
1.848879723307298869e+07,-1.856597300003563985e+06
-6.776466146018366329e+06,3.113682989331562421e+05
-4.156564337430729531e+06,2.592096479913296062e+05
-5.936880180169914849e+06,3.832008649701371323e+05
-4.259327414223034866e+06,-3.480411553911453229e+05
-1.144007668320069090e+07,4.510168579089450068e+05
-7.034602194605701603e+06,-9.820023013303255721e+04
-1.866264313623076770e+06,-5.938238540334262652e+05
-1.161108237763329223e+07,4.589412041755915852e+05
-1.169698980762250954e+06,-9.197409998020839412e+05
-4.848052508399986662e+06,-6.562909726950873846e+03
1.350292171999764144e+08,-1.940317673586757155e+06
-5.664045697138038464e+06,-4.505294786317880607e+03
-1.134221030457782745e+07,4.164985826339918422e+05
-3.563780239392962307e+06,-5.171428543613936927e+04
-1.131142660681343637e+07,4.169158848768479656e+05
1.953187456758572161e+08,-2.930912218608499318e+07
-1.160395885515841655e+07,4.604057931688834797e+05
-3.880062265155497007e+06,1.792032196577003342e+05
1.007083452259577215e+08,6.544944781231498346e+05
-1.592581963317731861e+06,-5.973250952488980256e+05
-3.998977688409214374e+06,-2.861779141738138860e+05
-1.161464159029427730e+07,4.564593242947887047e+05
-1.160866724588857591e+07,4.633308580898195505e+05
-5.716122338182359934e+06,3.728790876858578122e+04
-1.129456126293589175e+07,4.766914348885642830e+05
-4.443373680496606976e+06,-1.724992647250478039e+05
-5.347185458116160706e+06,1.848779885197438416e+05
-9.546163793765457347e+06,1.735120826155511604e+05
-1.147838249430364370e+07,4.408767843199257040e+05
-1.161394237291884795e+07,4.564283301500768284e+05
-4.442051143512660637e+06,2.283896931423459318e+05
-1.128201109443993866e+07,4.846289093743640115e+05
-4.919600398122252896e+06,-2.227808735991769645e+05
-1.159642845950737223e+07,4.636709966690595611e+05
-2.639486653132945765e+06,1.177443697036403319e+05
-1.132645725708117522e+07,4.331772795292331139e+05
-4.680446412184105255e+06,-4.453420554663333314e+04
-1.157981552996995300e+07,4.659605445497194305e+05
2.062130131084243953e+08,-1.835215776614483818e+07
-1.116600156827978231e+07,4.997710617899537319e+05
-6.341965336087072268e+06,5.388872251980273722e+04
-1.112529363001683727e+07,4.453896739834827604e+05
-1.130488709852395393e+07,4.162708875667688553e+05
-1.130322605326046608e+07,4.241609975026958273e+05
-1.150561994655099884e+07,4.746729018968972377e+05
1.411922771743260324e+08,-9.472785064678622410e+06
-2.674192241842141375e+06,1.523399722104404646e+05
-6.323276971422783099e+06,8.566313142328897084e+04
-1.132637095960777812e+07,4.621430675424310029e+05
-5.657911350100562908e+06,-1.385644382886120584e+05
-1.404403445919084130e+06,-2.422322441165103810e+05
-1.159037297055626288e+07,4.675368355265578721e+05
-2.039436758550689323e+06,-3.216768986069512903e+05
-7.089862617829038762e+06,3.640204097531457082e+05
-1.160318991888404451e+07,4.657940870234767790e+05
3.098456513968219236e+07,-2.896490908958429471e+06
-1.135018502606006525e+07,4.224209815308703110e+05
2.056595291778055253e+06,-8.198590457620159723e+05
-4.838508521825702861e+06,-4.170909594941345858e+04
-5.381112783938595094e+06,7.206474266904629767e+05
-1.638702499785056338e+06,1.868543175255476090e+05
-1.158347390465656109e+07,4.741360054958632099e+05
-1.155245497437381372e+07,4.578661198716340587e+05
-3.710925235232297331e+06,-2.057622974479528202e+05
-1.159173860472294688e+07,4.654753569085036288e+05
-1.095840610561869852e+07,5.983940424567273585e+05
-1.154093414589602686e+07,4.643810812693575863e+05
-1.158595233650694042e+07,4.696370415503015975e+05
-2.156555949309595395e+06,9.679761467464081943e+05
-5.230218275108057074e+06,-1.872243894935074495e+05
-3.808814868652126286e+06,-4.039379999789420981e+05
-2.232076901829399634e+06,-1.761443606106246007e+05
-1.116661681332249194e+07,4.475475986871658824e+05
1.182343352636548690e+06,-5.485393799199167406e+05
3.101619139531424269e+06,-9.228615206457569730e+05
3.030155928485267237e+07,-3.618276453137370758e+06
-1.157168294289033674e+07,4.731509242851073504e+05
-1.144873580046046898e+07,4.443873229484368931e+05
2.352960462729023304e+06,1.577185220985947410e+06
-1.409600243932280224e+06,2.175974258857388049e+05
-1.116842722809347138e+07,4.806164684286704869e+05
-1.144170487530530989e+07,4.770709914137820015e+05
-4.296086038846069016e+06,6.035085862273833482e+04
-1.126418478009255789e+07,5.098140860989982029e+05
-3.821218227241124026e+06,-2.760503884565841872e+05
-1.684232475964332989e+05,-2.838074582911127436e+04
-8.153631508071280085e+06,3.746795779851945699e+05
-4.923965735060077161e+06,-6.330629429980542045e+04
9.616473307545136660e+06,1.798732928621610859e+06
-6.915278492276360281e+06,8.981630486767188413e+05
-9.670959292805065343e+04,1.791417700323863537e+05
-1.149867397460945696e+07,4.644775841154645896e+05
-1.158931507533868961e+07,4.700979953808643040e+05
-1.125984872608574107e+07,4.897881541387533653e+05
-4.457767949037034065e+06,-1.450411253506334906e+05
-1.158128245660071447e+07,4.636006846291440306e+05
-5.063240929410941899e+06,4.984043759196360770e+04
-1.161176852920079790e+07,4.577514354808135540e+05
-4.927610401258980855e+06,-3.748514430578780593e+04
-1.160704268773450144e+07,4.655820110991070978e+05
-5.529196814958749339e+06,-1.959477279988593364e+05
-9.836850182183049619e+06,5.430882962909478229e+05
-2.265659746091845445e+06,-1.588886667836408014e+04
-9.300480347237249836e+06,1.989762286539050983e+05
-5.116613210354438983e+06,-2.138448526849323534e+05
-1.161203018254150823e+07,4.646264461413894896e+05
-6.443413642420426011e+06,-2.143122928936738754e+05
-4.417621741070204414e+06,-2.477918455585687771e+05
-1.151027881739568338e+07,4.454110461463154643e+05
-1.119434986281160451e+07,4.394665149123838055e+05
-1.135120847293130681e+07,4.256860588834938826e+05
-5.809306756363923661e+06,-1.607589678580692562e+05
-9.173456624337596819e+06,1.994610436166221625e+05
-1.160519495167447068e+07,4.642012306394191692e+05
7.214445601573355962e+05,1.667271455071376869e+06
-4.401329981165526435e+06,-1.061002019794084481e+05
-1.155272602438757569e+07,4.728993845792203210e+05
-1.153857353658787534e+07,4.866386018095220788e+05
-1.966952764319205657e+06,-9.872413587117037969e+04
-5.585163936224221252e+06,1.342452241468874854e+05
-4.934700359451983124e+06,6.569216434689678135e+04
-5.535898639756280929e+06,9.439755593515677901e+04
-1.122128148356821947e+07,4.751063796425414621e+05
-4.680660250106687658e+06,2.321194190346020041e+05
-3.905700504959326703e+06,1.034064186042027868e+05
-1.154849286309561878e+07,4.773943866343356785e+05
-1.125863397947646677e+07,4.087184315202193684e+05
-1.142808694574002922e+07,4.279366254183788551e+05
-4.856189518908063881e+06,7.582133178664054867e+03
-1.159295333008299023e+07,4.667626400068036746e+05
-2.833651916288183536e+06,4.935713098700055853e+05
1.332308370656710863e+07,-2.263045252370756585e+06
-8.855499646643450484e+06,8.901421949146254919e+05
-1.157514378049658053e+07,4.638063127789563732e+05
-1.134655179966338910e+07,4.955657885897540837e+05
-4.110546423398915678e+06,2.925292200684163836e+05
-1.742175777606537100e+06,-3.481034577840968850e+05
-4.873380671669676900e+06,-1.328810438458626741e+05
-5.074806344682072289e+06,-1.143948497916746855e+05
3.250070397999439854e+06,9.894613031647319440e+04
-9.575922206037320429e+05,-2.816446283786954591e+05
-7.000975750389733352e+06,1.102913449304319802e+05
-1.136293947044111975e+07,4.730520927325842204e+05
-1.113887730584425852e+07,3.990900053677520482e+05
3.332257965963236522e+06,-3.710881278119689971e+07
-1.154327925538629480e+07,4.701142712442732300e+05
-9.965799608851475932e+04,-5.215024618180631660e+05
2.397220463394901715e+06,3.224746094259525998e+05
-1.135117806603963301e+07,4.195721862820664537e+05
-1.147233144370863959e+07,4.626042596385011566e+05
-1.146705682043977827e+07,4.843514959999616840e+05
-4.418705451749130152e+06,1.188587120428045455e+05
-4.219422121921712533e+06,-3.442552950157949235e+05
-1.135003905560624972e+07,4.193726945455694222e+05
-5.357110657759485766e+06,3.087302737971160677e+05
-4.523891695499530993e+06,-2.592666941508337914e+05
-4.767962325131200254e+06,-2.947090582787052845e+05
-7.900296125083247898e+05,-4.413983881034361548e+05
-1.162093774116911180e+07,4.576411832070583478e+05
-5.365564635899889283e+06,-2.176216801228913828e+05
-1.076094629307939112e+07,4.911081676697743242e+05
-1.157979719307208620e+07,4.659509493333973223e+05
3.018917489096197486e+07,5.903755104734014021e+05
-6.943669954675680958e+06,9.704066392961736710e+04
-1.159579806294697523e+07,4.739847342744079651e+05
-9.928597398556411266e+06,3.178663566120894393e+05
1.611517163924301974e+07,-4.742623112735879258e+05
-5.555641892241391353e+06,-2.770084043961415300e+05
-1.140591593816207722e+07,5.233176963292862638e+05
-1.156472409191043302e+07,4.747202976043149829e+05
-7.996061108255869709e+06,8.449880400219229341e+04
-1.158936321270782128e+07,4.538732489175175433e+05
9.995121557106474938e+04,7.503927741862362018e+05
-1.112559689740346186e+07,4.671802755551330629e+05
1.171644774606816620e+08,-1.450694417018305697e+07
2.295171094982882962e+07,-3.509743582588330377e+06
-1.136277306056749262e+07,4.261247092258898774e+05
-1.139925601511443779e+07,4.997013191789279808e+05
-1.156715197892607749e+07,4.861864321520566009e+05
-1.142969636261175573e+07,5.070235196938615409e+05
2.973624743077877443e+06,-5.593318230253243819e+05
-1.119143220965027250e+07,4.574946718983725295e+05
-1.157381134141308069e+07,4.795448424683982157e+05
-6.232062938171419315e+06,-8.884445081271865638e+04
-2.730699064533496741e+06,4.186664910572870285e+05
8.256065259184600785e+06,-1.018931837450577179e+06
-6.522374590850388631e+06,4.965275816850124975e+05
-1.147079286079719663e+07,4.564334016174014541e+05
-1.055231460499157757e+07,4.602403046864139615e+05
-1.160587561437809840e+07,4.665623420272489893e+05
-4.706550078804751858e+06,-1.862054895021131379e+05
-2.377338057774667977e+05,-9.326227341357848491e+04
-4.322238659145546146e+06,-1.672049165265411430e+05
-1.140825081546502933e+07,4.536235605137946550e+05
-4.891680533181831241e+06,-3.380373564337927965e+05
-1.119704346012960002e+07,5.316572522601769306e+05
-5.331615778868651949e+06,-4.592163189612820861e+04
4.070659021195037058e+05,-5.395214515985054895e+05
-1.142534835085988790e+07,4.713350765095400275e+05
-3.751013486113489140e+06,-5.380220051710221014e+04
-4.593749486145473085e+06,4.800792134456260828e+04
2.625634717420176417e+07,-3.512448669606372714e+07
